4132982,2418,2418_30_1900
4132982,2418,2418_30_2000
4132990,2211,2211_71_0730
4132990,2211,2211_72_0900
4132990,2211,2211_73_1020
4132990,2211,2211_74_1420
4132990,2211,2211_75_1600
4132990,2211,2211_75_1700
4132990,2211,2211_75_1800
4132990,2211,2211_75_1900
4132990,2211,2211_75_2000
4132995,2111,2111_20_0810
4132995,2111,2111_20_1010
4132995,2111,2111_20_1400
4132995,2111,2111_20_1700
4132995,2111,2111_20_1800
4132995,2111,2111_20_1900
4132995,2111,2111_20_2000
4132997,2123,2123_40_0817
4132997,2123,2123_40_1017
4132997,2123,2123_40_1417
4132997,2123,2123_40_1700
4132997,2123,2123_40_1800
4132997,2123,2123_40_1900
4132997,2123,2123_40_2000
4133,2126,2126_06_1140
4133,2126,2126_07_0810
4133,2126,2126_07_1010
4133,2126,2126_07_1410
4133,2126,2126_07_1700
4133,2126,2126_07_1800
4133,2126,2126_07_1900
4133,2126,2126_07_2000
4133000,2112,2112_10_0930
4133000,2112,2112_10_1405
4133000,2112,2112_10_1700
4133000,2112,2112_10_1800
4133000,2112,2112_10_1900
4133000,2112,2112_10_2000
4133002,2126,2126_12_0810
4133002,2126,2126_12_1010
4133002,2126,2126_12_1315
4133002,2126,2126_12_1510
4133002,2126,2126_12_1700
4133002,2126,2126_12_1800
4133002,2126,2126_12_1900
4133002,2126,2126_12_2000
4133012,2420,2420_24_0900
4133012,2420,2420_24_1700
4133012,2420,2420_24_1800
4133012,2420,2420_24_1900
4133012,2420,2420_24_2000
4133012,2420,2420_27_1400
4133012,2420,2420_27_1700
4133012,2420,2420_27_1800
4133012,2420,2420_27_1900
4133012,2420,2420_27_2000
4133019,2211,2211_01_0600
4133019,2211,2211_03_1100
4133019,2211,2211_04_1430
4133019,2211,2211_04_1700
4133019,2211,2211_04_1800
4133019,2211,2211_04_1900
4133019,2211,2211_04_2000
4133019,2211,2211_12_0900
4133025,2301,2301_31_0945
4133025,2301,2301_31_1415
4133025,2301,2301_31_1515
4133025,2301,2301_31_1700
4133025,2301,2301_31_1730
4133025,2301,2301_31_1800
4133025,2301,2301_31_1830
4133025,2301,2301_31_1900
4133025,2312,2312_31_0700
4133025,2312,2312_31_1300
4133025,2312,2312_31_1700
4133025,2312,2312_31_1730
4133025,2312,2312_31_1800
4133025,2312,2312_31_1830
4133025,2312,2312_31_1900
4133028,2401,2401_21_0930
4133028,2401,2401_21_1310
4133028,2401,2401_21_1400
4133028,2401,2401_21_1700
4133028,2401,2401_21_1800
4133028,2401,2401_21_1900
4133028,2401,2401_21_2000
4133029,2401,2401_24_0630
4133029,2401,2401_24_0930
4133029,2401,2401_24_1345
4133029,2401,2401_24_1700
4133029,2401,2401_24_1800
4133029,2401,2401_24_1900
4133029,2401,2401_24_2000
4133029,2416,2416_23_1500
4133034,2113,2113_50_0820
4133034,2113,2113_50_1020
4133034,2113,2113_50_1405
4133034,2113,2113_50_1550
4133034,2113,2113_50_1700
4133034,2113,2113_50_1800
4133034,2113,2113_50_1900
4133034,2113,2113_50_2000
4133041,2214,2214_31_0830
4133041,2214,2214_32_1030
4133041,2214,2214_33_1400
4133041,2214,2214_34_1545
4133041,2214,2214_34_1700
4133041,2214,2214_34_1800
4133041,2214,2214_34_1900
4133041,2214,2214_34_2000
4133043,2420,2420_21_0645
4133043,2420,2420_21_0915
4133043,2420,2420_21_1415
4133043,2420,2420_21_1700
4133043,2420,2420_21_1800
4133043,2420,2420_21_1900
4133043,2420,2420_21_2000
4133043,2420,2420_23_1200
4133048,2421,2421_30_0630
4133048,2421,2421_30_0845
4133048,2421,2421_30_1145
4133048,2421,2421_30_1400
4133048,2421,2421_30_1700
4133048,2421,2421_30_1800
4133048,2421,2421_30_1900
4133048,2421,2421_30_2000
4133048,2421,2421_38_1030
4133048,2421,2421_38_1530
4133048,2421,2421_38_1700
4133048,2421,2421_38_1800
4133048,2421,2421_38_1900
4133048,2421,2421_38_2000
4133053,2510,2510_10_0800
4133053,2510,2510_10_1000
4133053,2510,2510_10_1330
4133053,2510,2510_10_1530
4133053,2510,2510_10_1700
4133053,2510,2510_10_1800
4133053,2510,2510_10_1900
4133053,2510,2510_10_2000
4133059,2211,2211_21_0600
4133059,2211,2211_22_0900
4133059,2211,2211_23_1100
4133059,2211,2211_24_1430
4133059,2211,2211_24_1700
4133059,2211,2211_24_1800
4133059,2211,2211_24_1900
4133059,2211,2211_24_2000
4133066,2310,2310_56_0930
4133066,2310,2310_56_1500
4133066,2310,2310_56_1700
4133066,2310,2310_56_1730
4133066,2310,2310_56_1800
4133066,2310,2310_56_1830
4133066,2310,2310_56_1900
4133067,2518,2518_20_0745
4133067,2518,2518_20_0915
4133067,2518,2518_20_1030
4133067,2518,2518_20_1330
4133067,2518,2518_20_1500
4133067,2518,2518_20_1525
4133067,2518,2518_20_1615
4133067,2518,2518_20_1645
4133067,2518,2518_20_1700
4133067,2518,2518_20_1800
4133067,2518,2518_20_1900
4133067,2518,2518_20_2000
4133068,2201,2201_41_0820
4133068,2201,2201_42_1015
4133068,2201,2201_43_1350
4133068,2201,2201_44_1535
4133068,2201,2201_44_1700
4133068,2201,2201_44_1800
4133068,2201,2201_44_1900
4133068,2201,2201_44_2000
4133070,2301,2301_10_0940
4133070,2301,2301_10_1415
4133070,2301,2301_10_1700
4133070,2301,2301_10_1730
4133070,2301,2301_10_1800
4133070,2301,2301_10_1830
4133070,2301,2301_10_1900
4133073,2111,2111_10_0810
4133073,2111,2111_10_1010
4133073,2111,2111_10_1400
4133073,2111,2111_10_1700
4133073,2111,2111_10_1800
4133073,2111,2111_10_1900
4133073,2111,2111_10_2000
4133074,2113,2113_70_0820
4133074,2113,2113_70_1405
4133074,2113,2113_70_1700
4133074,2113,2113_70_1800
4133074,2113,2113_70_1900
4133074,2113,2113_70_2000
4133074,2113,2113_90_1135
4133074,2113,2113_90_1700
4133074,2113,2113_90_1800
4133074,2113,2113_90_1900
4133074,2113,2113_90_2000
4133077,2201,2201_11_0825
4133077,2201,2201_12_1010
4133077,2201,2201_13_1250
4133077,2201,2201_14_1440
4133077,2201,2201_15_1600
4133077,2201,2201_15_1700
4133077,2201,2201_15_1800
4133077,2201,2201_15_1900
4133077,2201,2201_15_2000
4133078,2113,2113_50_0820
4133078,2113,2113_50_1020
4133078,2113,2113_50_1405
4133078,2113,2113_50_1550
4133078,2113,2113_50_1700
4133078,2113,2113_50_1800
4133078,2113,2113_50_1900
4133078,2113,2113_50_2000
4133083,2111,2111_80_0855
4133083,2111,2111_80_1405
4133083,2111,2111_80_1700
4133083,2111,2111_80_1800
4133083,2111,2111_80_1900
4133083,2111,2111_80_2000
4133084,2120,2120_70_0800
4133084,2120,2120_70_1000
4133084,2120,2120_70_1400
4133085,2201,2201_51_0820
4133085,2201,2201_52_1010
4133085,2201,2201_53_1235
4133085,2201,2201_54_1500
4133085,2201,2201_54_1700
4133085,2201,2201_54_1800
4133085,2201,2201_54_1900
4133085,2201,2201_54_2000
4133086,2301,2301_14_0930
4133086,2301,2301_14_1300
4133086,2301,2301_14_1415
4133086,2301,2301_14_1445
4133086,2301,2301_14_1700
4133086,2301,2301_14_1730
4133086,2301,2301_14_1800
4133086,2301,2301_14_1830
4133086,2301,2301_14_1900
4133087,2522,2522_60_0800
4133087,2522,2522_60_1000
4133087,2522,2522_60_1330
4133087,2522,2522_60_1530
4133087,2522,2522_60_1700
4133087,2522,2522_60_1800
4133087,2522,2522_60_1900
4133087,2522,2522_60_2000
4133088,2112,2112_10_0930
4133088,2112,2112_10_1405
4133088,2112,2112_10_1700
4133088,2112,2112_10_1800
4133088,2112,2112_10_1900
4133088,2112,2112_10_2000
4133090,2518,2518_30_0745
4133090,2518,2518_30_0915
4133090,2518,2518_30_1030
4133090,2518,2518_30_1330
4133090,2518,2518_30_1500
4133090,2518,2518_30_1525
4133090,2518,2518_30_1700
4133090,2518,2518_30_1715
4133090,2518,2518_30_1715
4133090,2518,2518_30_1800
4133090,2518,2518_30_1900
4133090,2518,2518_30_2000
4133096,2401,2401_14_1500
4133096,2411,2411_14_0845
4133096,2411,2411_14_1315
4133096,2411,2411_14_1415
4133096,2411,2411_14_1700
4133096,2411,2411_14_1800
4133096,2411,2411_14_1900
4133096,2411,2411_14_2000
4133099,2120,2120_60_0800
4133099,2120,2120_60_1000
4133099,2120,2120_60_1400
4133099,2120,2120_60_1600
4133099,2120,2120_60_1700
4133099,2120,2120_60_1800
4133099,2120,2120_60_1900
4133099,2120,2120_60_2000
4133101,2510,2510_40_0800
4133101,2510,2510_40_1000
4133101,2510,2510_40_1330
4133101,2510,2510_40_1530
4133103,2401,2401_13_0845
4133103,2401,2401_13_1315
4133103,2401,2401_13_1400
4133103,2401,2401_13_1500
4133103,2401,2401_13_1700
4133103,2401,2401_13_1800
4133103,2401,2401_13_1900
4133103,2401,2401_13_2000
4133103,2411,2411_15_0845
4133103,2411,2411_15_1315
4133103,2411,2411_15_1415
4133103,2411,2411_15_1700
4133103,2411,2411_15_1800
4133103,2411,2411_15_1900
4133103,2411,2411_15_2000
4133104,2125,2125_14_0800
4133104,2125,2125_14_1000
4133104,2125,2125_14_1345
4133104,2125,2125_14_1400
4133104,2125,2125_14_1545
4133104,2125,2125_14_1700
4133104,2125,2125_14_1800
4133104,2125,2125_14_1900
4133104,2125,2125_14_2000
4133104,2125,2125_15_0800
4133104,2125,2125_15_1000
4133104,2125,2125_15_1345
4133104,2125,2125_15_1400
4133104,2125,2125_15_1545
4133104,2125,2125_15_1700
4133104,2125,2125_15_1800
4133104,2125,2125_15_1900
4133104,2125,2125_15_2000
4133105,2522,2522_40_0800
4133105,2522,2522_40_1000
4133105,2522,2522_40_1330
4133105,2522,2522_40_1530
4133105,2522,2522_40_1700
4133105,2522,2522_40_1800
4133105,2522,2522_40_1900
4133105,2522,2522_40_2000
4133107,2516,2516_20_0800
4133107,2516,2516_20_1000
4133107,2516,2516_20_1315
4133107,2516,2516_20_1515
4133107,2516,2516_20_1700
4133107,2516,2516_20_1800
4133107,2516,2516_20_1900
4133107,2516,2516_20_2000
4133111,2521,2521_40_0800
4133111,2521,2521_40_1000
4133111,2521,2521_40_1315
4133111,2521,2521_40_1515
4133111,2521,2521_40_1700
4133111,2521,2521_40_1800
4133111,2521,2521_40_1900
4133111,2521,2521_40_2000
4133117,2518,2518_20_0745
4133117,2518,2518_20_0915
4133117,2518,2518_20_1030
4133117,2518,2518_20_1330
4133117,2518,2518_20_1500
4133117,2518,2518_20_1525
4133117,2518,2518_20_1615
4133117,2518,2518_20_1645
4133117,2518,2518_20_1700
4133117,2518,2518_20_1800
4133117,2518,2518_20_1900
4133117,2518,2518_20_2000
4133118,2123,2123_40_0817
4133118,2123,2123_40_1017
4133118,2123,2123_40_1417
4133118,2123,2123_40_1700
4133118,2123,2123_40_1800
4133118,2123,2123_40_1900
4133118,2123,2123_40_2000
4133120,2501,2501_40_0800
4133120,2501,2501_40_0920
4133120,2501,2501_40_1050
4133120,2501,2501_40_1330
4133120,2501,2501_40_1450
4133120,2501,2501_40_1600
4133120,2501,2501_40_1700
4133120,2501,2501_40_1800
4133120,2501,2501_40_1900
4133120,2501,2501_40_2000
4133120,2522,2522_60_0800
4133120,2522,2522_60_1000
4133120,2522,2522_60_1330
4133120,2522,2522_60_1530
4133120,2522,2522_60_1700
4133120,2522,2522_60_1800
4133120,2522,2522_60_1900
4133120,2522,2522_60_2000
4133122,2418,2418_20_0830
4133122,2418,2418_20_1400
4133122,2418,2418_20_1700
4133122,2418,2418_20_1800
4133122,2418,2418_20_1900
4133122,2418,2418_20_2000
4133123,2120,2120_30_0800
4133123,2120,2120_30_1000
4133123,2120,2120_30_1400
4133123,2120,2120_30_1600
4133123,2120,2120_30_1700
4133123,2120,2120_30_1800
4133123,2120,2120_30_1900
4133123,2120,2120_30_2000
4133127,2519,2519_10_0745
4133127,2519,2519_10_0930
4133127,2519,2519_10_1045
4133127,2519,2519_10_1330
4133127,2519,2519_10_1450
4133127,2519,2519_10_1600
4133127,2519,2519_10_1700
4133127,2519,2519_10_1800
4133127,2519,2519_10_1900
4133127,2519,2519_10_2000
4133129,2301,2301_10_0940
4133129,2301,2301_10_1415
4133129,2301,2301_10_1700
4133129,2301,2301_10_1730
4133129,2301,2301_10_1800
4133129,2301,2301_10_1830
4133129,2301,2301_10_1900
4133132,2111,2111_30_0810
4133132,2111,2111_30_1010
4133132,2111,2111_30_1400
4133132,2111,2111_30_1700
4133132,2111,2111_30_1800
4133132,2111,2111_30_1900
4133132,2111,2111_30_2000
4133136,2112,2112_30_0930
4133136,2112,2112_30_1405
4133136,2112,2112_30_1700
4133136,2112,2112_30_1800
4133136,2112,2112_30_1900
4133136,2112,2112_30_2000
4133137,2301,2301_10_0940
4133137,2301,2301_10_1415
4133137,2301,2301_10_1700
4133137,2301,2301_10_1730
4133137,2301,2301_10_1800
4133137,2301,2301_10_1830
4133137,2301,2301_10_1900
4133140,2113,2113_20_0835
4133140,2113,2113_20_1405
4133140,2113,2113_20_1700
4133140,2113,2113_20_1800
4133140,2113,2113_20_1900
4133140,2113,2113_20_2000
4133140,2113,2113_92_1135
4133140,2113,2113_92_1700
4133140,2113,2113_92_1800
4133140,2113,2113_92_1900
4133140,2113,2113_92_2000
4133143,2201,2201_91_0830
4133143,2201,2201_92_1030
4133143,2201,2201_93_1355
4133143,2201,2201_94_1550
4133143,2201,2201_94_1700
4133143,2201,2201_94_1800
4133143,2201,2201_94_1900
4133143,2201,2201_94_2000
4133145,2120,2120_30_0800
4133145,2120,2120_30_1000
4133145,2120,2120_30_1400
4133145,2120,2120_30_1600
4133145,2120,2120_30_1700
4133145,2120,2120_30_1800
4133145,2120,2120_30_1900
4133145,2120,2120_30_2000
4133149,2420,2420_26_0900
4133149,2420,2420_26_1400
4133149,2420,2420_26_1700
4133149,2420,2420_26_1800
4133149,2420,2420_26_1900
4133149,2420,2420_26_2000
4133151,2113,2113_93_0820
4133151,2113,2113_93_1020
4133151,2113,2113_93_1405
4133151,2113,2113_93_1550
4133151,2113,2113_93_1700
4133151,2113,2113_93_1800
4133151,2113,2113_93_1900
4133151,2113,2113_93_2000
4133153,2411,2411_15_0845
4133153,2411,2411_15_1315
4133153,2411,2411_15_1415
4133153,2411,2411_15_1700
4133153,2411,2411_15_1800
4133153,2411,2411_15_1900
4133153,2411,2411_15_2000
4133154,2113,2113_30_0850
4133154,2113,2113_30_1405
4133154,2113,2113_30_1700
4133154,2113,2113_30_1800
4133154,2113,2113_30_1900
4133154,2113,2113_30_2000
4133155,2421,2421_36_1030
4133155,2421,2421_36_1415
4133155,2421,2421_36_1700
4133155,2421,2421_36_1800
4133155,2421,2421_36_1900
4133155,2421,2421_36_2000
4133156,2111,2111_30_0810
4133156,2111,2111_30_1010
4133156,2111,2111_30_1400
4133156,2111,2111_30_1700
4133156,2111,2111_30_1800
4133156,2111,2111_30_1900
4133156,2111,2111_30_2000
4133157,2310,2310_54_0930
4133157,2310,2310_54_1500
4133157,2310,2310_54_1700
4133157,2310,2310_54_1730
4133157,2310,2310_54_1800
4133157,2310,2310_54_1830
4133157,2310,2310_54_1900
4133160,2125,2125_18_0800
4133160,2125,2125_18_1000
4133160,2125,2125_18_1345
4133160,2125,2125_18_1400
4133160,2125,2125_18_1545
4133160,2125,2125_18_1700
4133160,2125,2125_18_1800
4133160,2125,2125_18_1900
4133160,2125,2125_18_2000
4133161,2520,2520_40_0745
4133161,2520,2520_40_0915
4133161,2520,2520_40_1030
4133161,2520,2520_40_1315
4133161,2520,2520_40_1515
4133161,2520,2520_40_1600
4133161,2520,2520_40_1700
4133161,2520,2520_40_1800
4133161,2520,2520_40_1900
4133161,2520,2520_40_2000
4133163,2120,2120_20_0800
4133163,2120,2120_20_1000
4133163,2120,2120_20_1400
4133164,2401,2401_25_0845
4133164,2401,2401_25_1315
4133164,2401,2401_25_1400
4133164,2401,2401_25_1455
4133164,2401,2401_25_1700
4133164,2401,2401_25_1800
4133164,2401,2401_25_1900
4133164,2401,2401_25_2000
4133165,2214,2214_41_0830
4133165,2214,2214_42_1030
4133165,2214,2214_43_1400
4133165,2214,2214_44_1545
4133165,2214,2214_44_1700
4133165,2214,2214_44_1800
4133165,2214,2214_44_1900
4133165,2214,2214_44_2000
4133167,2201,2201_43_1350
4133167,2201,2201_61_0600
4133167,2201,2201_62_0820
4133167,2201,2201_63_1010
4133167,2201,2201_64_1210
4133167,2201,2201_65_1510
4133167,2201,2201_65_1700
4133167,2201,2201_65_1800
4133167,2201,2201_65_1900
4133167,2201,2201_65_2000
4133168,2110,2110_30_0800
4133168,2110,2110_30_1000
4133168,2110,2110_30_1330
4133168,2110,2110_30_1430
4133168,2110,2110_30_1530
4133168,2110,2110_30_1700
4133168,2110,2110_30_1800
4133168,2110,2110_30_1900
4133168,2110,2110_30_2000
4133171,2401,2401_14_1500
4133171,2411,2411_14_0845
4133171,2411,2411_14_1315
4133171,2411,2411_14_1415
4133171,2411,2411_14_1700
4133171,2411,2411_14_1800
4133171,2411,2411_14_1900
4133171,2411,2411_14_2000
4133181,2113,2113_50_0820
4133181,2113,2113_50_1020
4133181,2113,2113_50_1405
4133181,2113,2113_50_1550
4133181,2113,2113_50_1700
4133181,2113,2113_50_1800
4133181,2113,2113_50_1900
4133181,2113,2113_50_2000
4133183,2520,2520_10_0745
4133183,2520,2520_10_0915
4133183,2520,2520_10_1030
4133183,2520,2520_10_1315
4133183,2520,2520_10_1515
4133183,2520,2520_10_1600
4133183,2520,2520_10_1700
4133183,2520,2520_10_1800
4133183,2520,2520_10_1900
4133183,2520,2520_10_2000
4133189,2420,2420_24_0630
4133189,2420,2420_24_0900
4133189,2420,2420_24_1700
4133189,2420,2420_24_1800
4133189,2420,2420_24_1900
4133189,2420,2420_24_2000
4133189,2420,2420_25_1145
4133189,2420,2420_25_1400
4133189,2420,2420_25_1700
4133189,2420,2420_25_1800
4133189,2420,2420_25_1900
4133189,2420,2420_25_2000
4133193,2201,2201_43_1350
4133193,2201,2201_61_0600
4133193,2201,2201_62_0820
4133193,2201,2201_63_1010
4133193,2201,2201_64_1210
4133193,2201,2201_65_1510
4133193,2201,2201_65_1700
4133193,2201,2201_65_1800
4133193,2201,2201_65_1900
4133193,2201,2201_65_2000
4133194,2310,2310_52_0630
4133194,2310,2310_52_0930
4133194,2310,2310_52_1420
4133194,2310,2310_52_1700
4133194,2310,2310_52_1730
4133194,2310,2310_52_1800
4133194,2310,2310_52_1830
4133194,2310,2310_52_1900
4133197,2211,2211_51_0600
4133197,2211,2211_52_0900
4133197,2211,2211_53_1100
4133197,2211,2211_54_1430
4133197,2211,2211_54_1700
4133197,2211,2211_54_1800
4133197,2211,2211_54_1900
4133197,2211,2211_54_2000
41332,2212,2212_41_0820
41332,2212,2212_42_1020
41332,2212,2212_43_1325
41332,2212,2212_44_1520
41332,2212,2212_44_1700
41332,2212,2212_44_1800
41332,2212,2212_44_1900
41332,2212,2212_44_2000
41332,2212,2212_61_0600
4133200,2522,2522_60_0800
4133200,2522,2522_60_1000
4133200,2522,2522_60_1330
4133200,2522,2522_60_1530
4133200,2522,2522_60_1700
4133200,2522,2522_60_1800
4133200,2522,2522_60_1900
4133200,2522,2522_60_2000
4133203,2119,2119_00_0845
4133203,2119,2119_00_1400
4133203,2119,2119_00_1700
4133203,2119,2119_00_1800
4133203,2119,2119_00_1900
4133203,2119,2119_00_2000
4133203,2119,2119_04_1030
4133203,2119,2119_04_1700
4133203,2119,2119_04_1800
4133203,2119,2119_04_1900
4133203,2119,2119_04_2000
4133203,2119,2119_05_1530
4133203,2119,2119_05_1700
4133203,2119,2119_05_1800
4133203,2119,2119_05_1900
4133203,2119,2119_05_2000
4133211,2501,2501_20_0830
4133211,2501,2501_20_1015
4133211,2501,2501_20_1335
4133211,2501,2501_20_1515
4133211,2501,2501_20_1700
4133211,2501,2501_20_1800
4133211,2501,2501_20_1900
4133211,2501,2501_20_2000
4133212,2211,2211_40_0600
4133212,2211,2211_40_1145
4133212,2211,2211_43_0900
4133213,2420,2420_23_0645
4133213,2420,2420_23_0915
4133213,2420,2420_23_1415
4133213,2420,2420_23_1700
4133213,2420,2420_23_1800
4133213,2420,2420_23_1900
4133213,2420,2420_23_2000
4133217,2111,2111_10_0810
4133217,2111,2111_10_1010
4133217,2111,2111_10_1400
4133217,2111,2111_10_1700
4133217,2111,2111_10_1800
4133217,2111,2111_10_1900
4133217,2111,2111_10_2000
4133220,2401,2401_14_1500
4133220,2411,2411_14_0845
4133220,2411,2411_14_1315
4133220,2411,2411_14_1415
4133220,2411,2411_14_1700
4133220,2411,2411_14_1800
4133220,2411,2411_14_1900
4133220,2411,2411_14_2000
4133222,2111,2111_10_0810
4133222,2111,2111_10_1010
4133222,2111,2111_10_1400
4133222,2111,2111_10_1700
4133222,2111,2111_10_1800
4133222,2111,2111_10_1900
4133222,2111,2111_10_2000
4133226,2120,2120_40_0800
4133226,2120,2120_40_1000
4133226,2120,2120_40_1400
4133226,2120,2120_40_1600
4133226,2120,2120_40_1700
4133226,2120,2120_40_1800
4133226,2120,2120_40_1900
4133226,2120,2120_40_2000
4133228,2415,2415_30_0830
4133228,2415,2415_30_1330
4133228,2415,2415_30_1445
4133228,2415,2415_30_1700
4133228,2415,2415_30_1800
4133228,2415,2415_30_1900
4133228,2415,2415_30_2000
4133228,2415,2415_31_0830
4133228,2415,2415_31_1445
4133228,2415,2415_31_1700
4133228,2415,2415_31_1800
4133228,2415,2415_31_1900
4133228,2415,2415_31_2000
4133232,2120,2120_30_0800
4133232,2120,2120_30_1000
4133232,2120,2120_30_1400
4133232,2120,2120_30_1600
4133232,2120,2120_30_1700
4133232,2120,2120_30_1800
4133232,2120,2120_30_1900
4133232,2120,2120_30_2000
4133232,2401,2401_13_1030
4133232,2401,2401_21_0645
4133232,2401,2401_21_0930
4133232,2401,2401_21_1310
4133232,2401,2401_21_1400
4133232,2401,2401_21_1455
4133232,2401,2401_21_1700
4133232,2401,2401_21_1800
4133232,2401,2401_21_1900
4133232,2401,2401_21_2000
4133236,2513,2513_20_0815
4133236,2513,2513_20_1000
4133236,2513,2513_20_1115
4133236,2513,2513_20_1345
4133236,2513,2513_20_1515
4133236,2513,2513_20_1630
4133236,2513,2513_20_1700
4133236,2513,2513_20_1800
4133236,2513,2513_20_1900
4133236,2513,2513_20_2000
4133238,2111,2111_30_0810
4133238,2111,2111_30_1010
4133238,2111,2111_30_1400
4133238,2111,2111_30_1700
4133238,2111,2111_30_1800
4133238,2111,2111_30_1900
4133238,2111,2111_30_2000
4133240,2113,2113_20_0835
4133240,2113,2113_20_1405
4133240,2113,2113_20_1700
4133240,2113,2113_20_1800
4133240,2113,2113_20_1900
4133240,2113,2113_20_2000
4133246,2115,2115_90_0800
4133246,2115,2115_90_1000
4133246,2115,2115_90_1350
4133246,2115,2115_90_1550
4133246,2115,2115_90_1700
4133246,2115,2115_90_1800
4133246,2115,2115_90_1900
4133246,2115,2115_90_2000
4133249,2128,2128_11_0700
4133249,2128,2128_11_0800
4133249,2128,2128_11_1000
4133249,2128,2128_11_1330
4133249,2128,2128_11_1415
4133249,2128,2128_11_1530
4133249,2128,2128_11_1700
4133249,2128,2128_11_1800
4133249,2128,2128_11_1900
4133249,2128,2128_11_2000
413325,2417,2417_20_0630
413325,2417,2417_20_0815
413325,2417,2417_20_1030
413325,2417,2417_20_1400
413325,2417,2417_20_1700
413325,2417,2417_20_1800
413325,2417,2417_20_1900
413325,2417,2417_20_2000
413325,2418,2418_40_1500
413325,2418,2418_40_1700
413325,2418,2418_40_1800
413325,2418,2418_40_1900
413325,2418,2418_40_2000
4133252,2516,2516_20_0800
4133252,2516,2516_20_1000
4133252,2516,2516_20_1315
4133252,2516,2516_20_1515
4133252,2516,2516_20_1700
4133252,2516,2516_20_1800
4133252,2516,2516_20_1900
4133252,2516,2516_20_2000
4133253,2401,2401_25_0845
4133253,2401,2401_25_1315
4133253,2401,2401_25_1400
4133253,2401,2401_25_1455
4133253,2401,2401_25_1700
4133253,2401,2401_25_1800
4133253,2401,2401_25_1900
4133253,2401,2401_25_2000
4133257,2521,2521_10_0800
4133257,2521,2521_10_1000
4133257,2521,2521_10_1315
4133257,2521,2521_10_1515
4133257,2521,2521_10_1700
4133257,2521,2521_10_1800
4133257,2521,2521_10_1900
4133257,2521,2521_10_2000
4133262,2119,2119_10_0845
4133262,2119,2119_10_1400
4133262,2119,2119_10_1700
4133262,2119,2119_10_1800
4133262,2119,2119_10_1900
4133262,2119,2119_10_2000
4133277,2401,2401_24_0630
4133277,2401,2401_24_0930
4133277,2401,2401_24_1345
4133277,2401,2401_24_1700
4133277,2401,2401_24_1800
4133277,2401,2401_24_1900
4133277,2401,2401_24_2000
4133280,2126,2126_08_0810
4133280,2126,2126_08_1010
4133280,2126,2126_08_1410
4133280,2126,2126_08_1700
4133280,2126,2126_08_1800
4133280,2126,2126_08_1900
4133280,2126,2126_08_2000
4133280,2126,2126_13_1510
4133280,2126,2126_13_1700
4133280,2126,2126_13_1800
4133280,2126,2126_13_1900
4133280,2126,2126_13_2000
413329,2215,2215_10_1540
413329,2215,2215_10_1700
413329,2215,2215_10_1800
413329,2215,2215_10_1900
413329,2215,2215_10_2000
413329,2215,2215_61_0830
413329,2215,2215_62_1030
413329,2215,2215_63_1350
4133292,2113,2113_40_0820
4133292,2113,2113_40_1405
4133294,2120,2120_20_0800
4133294,2120,2120_20_1000
4133294,2120,2120_20_1400
4133296,2125,2125_14_0800
4133296,2125,2125_14_1000
4133296,2125,2125_14_1345
4133296,2125,2125_14_1400
4133296,2125,2125_14_1545
4133296,2125,2125_14_1700
4133296,2125,2125_14_1800
4133296,2125,2125_14_1900
4133296,2125,2125_14_2000
4133298,2120,2120_30_0800
4133298,2120,2120_30_1000
4133298,2120,2120_30_1400
4133298,2120,2120_30_1600
4133298,2120,2120_30_1700
4133298,2120,2120_30_1800
4133298,2120,2120_30_1900
4133298,2120,2120_30_2000
4133299,2510,2510_20_0800
4133299,2510,2510_20_1000
4133299,2510,2510_20_1330
4133299,2510,2510_20_1530
4133299,2510,2510_20_1700
4133299,2510,2510_20_1800
4133299,2510,2510_20_1900
4133299,2510,2510_20_2000
4133300,2521,2521_40_0800
4133300,2521,2521_40_1000
4133300,2521,2521_40_1315
4133300,2521,2521_40_1515
4133300,2521,2521_40_1700
4133300,2521,2521_40_1800
4133300,2521,2521_40_1900
4133300,2521,2521_40_2000
4133303,2516,2516_10_0800
4133303,2516,2516_10_1000
4133303,2516,2516_10_1315
4133303,2516,2516_10_1515
4133303,2516,2516_10_1700
4133303,2516,2516_10_1800
4133303,2516,2516_10_1900
4133303,2516,2516_10_2000
4133305,2126,2126_09_0810
4133305,2126,2126_09_1010
4133305,2126,2126_09_1410
4133305,2126,2126_09_1700
4133305,2126,2126_09_1800
4133305,2126,2126_09_1900
4133305,2126,2126_09_2000
4133305,2126,2126_11_1510
4133305,2126,2126_11_1700
4133305,2126,2126_11_1800
4133305,2126,2126_11_1900
4133305,2126,2126_11_2000
4133307,2120,2120_20_0800
4133307,2120,2120_20_1000
4133307,2120,2120_20_1400
4133307,2120,2120_20_1600
4133307,2120,2120_20_1700
4133307,2120,2120_20_1800
4133307,2120,2120_20_1900
4133307,2120,2120_20_2000
4133312,2113,2113_70_0820
4133312,2113,2113_70_1405
4133312,2113,2113_70_1700
4133312,2113,2113_70_1800
4133312,2113,2113_70_1900
4133312,2113,2113_70_2000
4133313,2113,2113_50_0820
4133313,2113,2113_50_1020
4133313,2113,2113_50_1405
4133313,2113,2113_50_1550
4133313,2113,2113_50_1700
4133313,2113,2113_50_1800
4133313,2113,2113_50_1900
4133313,2113,2113_50_2000
4133335,2113,2113_50_0820
4133335,2113,2113_50_1020
