9201526,2123,2123_40_1700
9201526,2123,2123_40_1800
9201526,2123,2123_40_1900
9201526,2123,2123_40_2000
9201528,2113,2113_30_0850
9201528,2113,2113_30_1405
9201528,2113,2113_30_1700
9201528,2113,2113_30_1800
9201528,2113,2113_30_1900
9201528,2113,2113_30_2000
9201529,2418,2418_40_0630
9201529,2418,2418_40_1015
9201529,2418,2418_40_1400
9201532,2000,2000_32_2200
9201533,2115,2115_90_0800
9201533,2115,2115_90_1000
9201533,2115,2115_90_1350
9201533,2115,2115_90_1550
9201533,2115,2115_90_1700
9201533,2115,2115_90_1800
9201533,2115,2115_90_1900
9201533,2115,2115_90_2000
9201534,2420,2420_25_0900
9201535,2111,2111_20_0810
9201535,2111,2111_20_1010
9201535,2111,2111_20_1400
9201535,2111,2111_20_1700
9201535,2111,2111_20_1800
9201535,2111,2111_20_1900
9201535,2111,2111_20_2000
9201536,2110,2110_20_0800
9201536,2110,2110_20_1000
9201536,2110,2110_20_1345
9201536,2110,2110_20_1545
9201537,2111,2111_30_0810
9201537,2111,2111_30_1010
9201537,2111,2111_30_1400
9201537,2111,2111_30_1700
9201537,2111,2111_30_1800
9201537,2111,2111_30_1900
9201537,2111,2111_30_2000
9201538,2521,2521_40_0800
9201538,2521,2521_40_1000
9201538,2521,2521_40_1315
9201538,2521,2521_40_1515
9201538,2521,2521_40_1700
9201538,2521,2521_40_1800
9201538,2521,2521_40_1900
9201538,2521,2521_40_2000
9201540,2421,2421_32_1530
9201540,2421,2421_32_1700
9201540,2421,2421_32_1800
9201540,2421,2421_32_1900
9201540,2421,2421_32_2000
9201541,2422,2422_10_0935
9201541,2422,2422_10_1405
9201541,2422,2422_10_1700
9201541,2422,2422_10_1800
9201541,2422,2422_10_1900
9201541,2422,2422_10_2000
9201542,2422,2422_50_0935
9201542,2422,2422_50_1405
9201542,2422,2422_50_1700
9201542,2422,2422_50_1800
9201542,2422,2422_50_1900
9201542,2422,2422_50_2000
9201543,2113,2113_30_0850
9201543,2113,2113_30_1405
9201543,2113,2113_30_1700
9201543,2113,2113_30_1800
9201543,2113,2113_30_1900
9201543,2113,2113_30_2000
9201543,2113,2113_50_0820
9201543,2113,2113_50_1020
9201543,2113,2113_50_1405
9201543,2113,2113_50_1550
9201543,2113,2113_50_1700
9201543,2113,2113_50_1800
9201543,2113,2113_50_1900
9201543,2113,2113_50_2000
9201544,2123,2123_60_0817
9201544,2123,2123_60_1017
9201544,2123,2123_60_1417
9201544,2123,2123_60_1700
9201544,2123,2123_60_1800
9201544,2123,2123_60_1900
9201544,2123,2123_60_2000
9201545,2113,2113_50_0820
9201545,2113,2113_50_1020
9201545,2113,2113_50_1405
9201545,2113,2113_50_1550
9201545,2113,2113_50_1700
9201545,2113,2113_50_1800
9201545,2113,2113_50_1900
9201545,2113,2113_50_2000
9201546,2419,2419_60_0645
9201546,2419,2419_60_0845
9201546,2419,2419_60_1000
9201546,2419,2419_60_1330
9201548,2113,2113_93_0820
9201548,2113,2113_93_1020
9201548,2113,2113_93_1405
9201548,2113,2113_93_1550
9201548,2113,2113_93_1700
9201548,2113,2113_93_1800
9201548,2113,2113_93_1900
9201548,2113,2113_93_2000
9201549,2113,2113_60_0820
9201549,2113,2113_60_1405
9201549,2113,2113_60_1700
9201549,2113,2113_60_1800
9201549,2113,2113_60_1900
9201549,2113,2113_60_2000
9201550,2112,2112_50_0930
9201550,2112,2112_50_1405
9201550,2112,2112_50_1700
9201550,2112,2112_50_1800
9201550,2112,2112_50_1900
9201550,2112,2112_50_2000
9201551,2000,2000_32_2200
9201551,2401,2401_14_1500
9201551,2411,2411_14_0845
9201551,2411,2411_14_1315
9201551,2411,2411_14_1415
9201551,2411,2411_14_1700
9201551,2411,2411_14_1800
9201551,2411,2411_14_1900
9201551,2411,2411_14_2000
9201552,2401,2401_22_0645
9201552,2401,2401_22_0930
9201552,2401,2401_22_1310
9201552,2401,2401_22_1400
9201552,2401,2401_22_1455
9201552,2401,2401_22_1700
9201552,2401,2401_22_1800
9201552,2401,2401_22_1900
9201552,2401,2401_22_2000
9201553,2401,2401_25_0640
9201553,2401,2401_25_1315
9201555,2520,2520_50_0745
9201555,2520,2520_50_1030
9201555,2520,2520_50_1315
9201555,2520,2520_50_1515
9201556,2000,2000_31_2200
9201556,2522,2522_10_0800
9201556,2522,2522_10_1000
9201556,2522,2522_10_1330
9201556,2522,2522_10_1530
9201556,2522,2522_10_1700
9201556,2522,2522_10_1800
9201556,2522,2522_10_1900
9201556,2522,2522_10_2000
9201557,2000,2000_34_1800
9201557,2000,2000_34_2200
9201557,2201,2201_91_0830
9201557,2201,2201_92_1030
9201557,2201,2201_93_1355
9201557,2201,2201_94_1550
9201557,2201,2201_94_1700
9201557,2201,2201_94_1800
9201557,2201,2201_94_1900
9201557,2201,2201_94_2000
9201558,2126,2126_03_1010
9201558,2126,2126_03_1410
9201558,2126,2126_03_1700
9201558,2126,2126_03_1800
9201558,2126,2126_03_1900
9201558,2126,2126_03_2000
9201559,2000,2000_32_2200
9201561,2000,2000_32_2200
9201561,2401,2401_25_0845
9201561,2401,2401_25_1315
9201561,2401,2401_25_1400
9201561,2401,2401_25_1455
9201561,2401,2401_25_1700
9201561,2401,2401_25_1800
9201561,2401,2401_25_1900
9201561,2401,2401_25_2000
9201563,2310,2310_54_0930
9201563,2310,2310_54_1500
9201564,2516,2516_20_0800
9201564,2516,2516_20_1000
9201564,2516,2516_20_1315
9201564,2516,2516_20_1515
9201564,2516,2516_20_1700
9201564,2516,2516_20_1800
9201564,2516,2516_20_1900
9201564,2516,2516_20_2000
9201567,2113,2113_10_0835
9201567,2113,2113_10_1405
9201567,2113,2113_10_1700
9201567,2113,2113_10_1800
9201567,2113,2113_10_1900
9201567,2113,2113_10_2000
9201567,2113,2113_40_1020
9201568,2113,2113_50_0820
9201568,2113,2113_50_1020
9201568,2113,2113_50_1405
9201568,2113,2113_50_1550
9201568,2113,2113_50_1700
9201568,2113,2113_50_1800
9201568,2113,2113_50_1900
9201568,2113,2113_50_2000
9201569,2000,2000_32_2200
9201569,2417,2417_10_0815
9201569,2417,2417_10_1400
9201569,2417,2417_10_1700
9201569,2417,2417_10_1800
9201569,2417,2417_10_1900
9201569,2417,2417_10_2000
9201570,2000,2000_32_2200
9201570,2401,2401_25_0845
9201570,2401,2401_25_1315
9201570,2401,2401_25_1400
9201570,2401,2401_25_1455
9201570,2401,2401_25_1700
9201570,2401,2401_25_1800
9201570,2401,2401_25_1900
9201570,2401,2401_25_2000
9201573,2419,2419_60_0645
9201573,2419,2419_60_0845
9201573,2419,2419_60_1000
9201573,2419,2419_60_1330
9201574,2111,2111_20_0810
9201574,2111,2111_20_1010
9201574,2111,2111_20_1400
9201574,2111,2111_20_1700
9201574,2111,2111_20_1800
9201574,2111,2111_20_1900
9201574,2111,2111_20_2000
9201575,2113,2113_20_0835
9201575,2113,2113_20_1405
9201575,2113,2113_20_1700
9201575,2113,2113_20_1800
9201575,2113,2113_20_1900
9201575,2113,2113_20_2000
9201576,2000,2000_32_2200
9201576,2420,2420_25_1400
9201576,2420,2420_25_1700
9201576,2420,2420_25_1800
9201576,2420,2420_25_1900
9201576,2420,2420_25_2000
9201577,2000,2000_31_2200
9201577,2120,2120_30_0800
9201577,2120,2120_30_1000
9201577,2120,2120_30_1400
9201577,2120,2120_30_1600
9201577,2120,2120_30_1700
9201577,2120,2120_30_1800
9201577,2120,2120_30_1900
9201577,2120,2120_30_2000
9201577,2120,2120_84_0805
9201577,2120,2120_84_1015
9201577,2120,2120_84_1335
9201577,2120,2120_84_1535
9201578,2000,2000_32_2200
9201578,2401,2401_13_1030
9201578,2401,2401_21_0645
9201578,2401,2401_21_0930
9201578,2401,2401_21_1310
9201578,2401,2401_21_1400
9201578,2401,2401_21_1455
9201578,2401,2401_21_1700
9201578,2401,2401_21_1800
9201578,2401,2401_21_1900
9201578,2401,2401_21_2000
9201579,2112,2112_30_0930
9201579,2112,2112_30_1405
9201579,2112,2112_30_1700
9201579,2112,2112_30_1800
9201579,2112,2112_30_1900
9201579,2112,2112_30_2000
9201580,2113,2113_60_0820
9201580,2113,2113_60_1405
9201580,2113,2113_60_1700
9201580,2113,2113_60_1800
9201580,2113,2113_60_1900
9201580,2113,2113_60_2000
9201584,2000,2000_32_2200
9201584,2418,2418_40_0830
9201584,2418,2418_40_1400
9201585,2520,2520_30_0745
9201585,2520,2520_30_1030
9201585,2520,2520_30_1315
9201585,2520,2520_30_1515
9201589,2110,2110_60_0755
9201589,2110,2110_60_0955
9201589,2110,2110_60_1355
9201589,2110,2110_60_1555
9201589,2110,2110_60_1700
9201589,2110,2110_60_1800
9201589,2110,2110_60_1900
9201589,2110,2110_60_2000
9201590,2420,2420_21_0645
9201591,2000,2000_34_1800
9201591,2000,2000_34_2200
9201591,2215,2215_10_1540
9201591,2215,2215_10_1700
9201591,2215,2215_10_1800
9201591,2215,2215_10_1900
9201591,2215,2215_10_2000
9201591,2215,2215_71_0830
9201591,2215,2215_72_1030
9201591,2215,2215_73_1350
9201592,2201,2201_71_0810
9201592,2201,2201_72_1010
9201592,2201,2201_73_1310
9201592,2201,2201_74_1510
9201592,2201,2201_74_1700
9201592,2201,2201_74_1800
9201592,2201,2201_74_1900
9201592,2201,2201_74_2000
9201593,2201,2201_71_0810
9201593,2201,2201_72_1010
9201593,2201,2201_73_1310
9201593,2201,2201_74_1510
9201593,2201,2201_74_1700
9201593,2201,2201_74_1800
9201593,2201,2201_74_1900
9201593,2201,2201_74_2000
9201595,2115,2115_10_0800
9201595,2115,2115_10_1000
9201595,2115,2115_10_1350
9201595,2115,2115_10_1550
9201595,2115,2115_10_1700
9201595,2115,2115_10_1800
9201595,2115,2115_10_1900
9201595,2115,2115_10_2000
9201596,2110,2110_40_0800
9201596,2110,2110_40_1000
9201596,2110,2110_40_1330
9201596,2110,2110_40_1430
9201596,2110,2110_40_1530
9201596,2110,2110_40_1700
9201596,2110,2110_40_1800
9201596,2110,2110_40_1900
9201596,2110,2110_40_2000
9201597,2422,2422_20_0935
9201597,2422,2422_20_1405
9201597,2422,2422_20_1700
9201597,2422,2422_20_1800
9201597,2422,2422_20_1900
9201597,2422,2422_20_2000
9201598,2520,2520_60_0815
9201598,2520,2520_60_1015
9201598,2520,2520_60_1315
9201598,2520,2520_60_1515
9201598,2520,2520_60_1700
9201598,2520,2520_60_1800
9201598,2520,2520_60_1900
9201598,2520,2520_60_2000
9201598,2521,2521_10_0800
9201598,2521,2521_10_1000
9201598,2521,2521_10_1315
9201598,2521,2521_10_1515
9201598,2521,2521_10_1700
9201598,2521,2521_10_1800
9201598,2521,2521_10_1900
9201598,2521,2521_10_2000
9201600,2401,2401_13_1400
9201600,2401,2401_13_1700
9201600,2401,2401_13_1800
9201600,2401,2401_13_1900
9201600,2401,2401_13_2000
9201600,2401,2401_20_0640
9201600,2401,2401_20_0845
9201600,2401,2401_20_1030
9201600,2401,2401_20_1310
9201602,2113,2113_60_0820
9201602,2113,2113_60_1405
9201602,2113,2113_60_1700
9201602,2113,2113_60_1800
9201602,2113,2113_60_1900
9201602,2113,2113_60_2000
9201603,2415,2415_30_0700
9201603,2415,2415_30_0830
9201603,2415,2415_30_1030
9201603,2415,2415_30_1330
9201603,2415,2415_30_1445
9201603,2415,2415_30_1700
9201603,2415,2415_30_1800
9201603,2415,2415_30_1900
9201603,2415,2415_30_2000
9201605,2119,2119_90_0845
9201605,2119,2119_90_1400
9201605,2119,2119_90_1700
9201605,2119,2119_90_1800
9201605,2119,2119_90_1900
9201605,2119,2119_90_2000
9201606,2214,2214_91_0830
9201606,2214,2214_92_1540
9201606,2215,2215_21_0600
9201606,2215,2215_31_1030
9201606,2215,2215_32_1350
9201607,2000,2000_31_2200
9201607,2120,2120_70_0800
9201607,2120,2120_70_1000
9201607,2120,2120_70_1400
9201607,2120,2120_83_0805
9201607,2120,2120_83_1015
9201607,2120,2120_83_1335
9201607,2120,2120_83_1535
9201609,2113,2113_10_0835
9201609,2113,2113_10_1405
9201609,2113,2113_10_1700
9201609,2113,2113_10_1800
9201609,2113,2113_10_1900
9201609,2113,2113_10_2000
9201609,2113,2113_40_1020
9201610,2000,2000_31_2200
9201610,2111,2111_80_0855
9201610,2111,2111_80_1405
9201610,2111,2111_80_1700
9201610,2111,2111_80_1800
9201610,2111,2111_80_1900
9201610,2111,2111_80_2000
9201610,2122,2122_20_0820
9201610,2122,2122_20_1010
9201610,2122,2122_20_1400
9201610,2122,2122_20_1545
9201610,2122,2122_20_1700
9201610,2122,2122_20_1800
9201610,2122,2122_20_1900
9201610,2122,2122_20_2000
9201611,2000,2000_31_2200
9201611,2111,2111_80_0855
9201611,2111,2111_80_1405
9201611,2111,2111_80_1700
9201611,2111,2111_80_1800
9201611,2111,2111_80_1900
9201611,2111,2111_80_2000
9201611,2122,2122_20_0820
9201611,2122,2122_20_1010
9201611,2122,2122_20_1400
9201611,2122,2122_20_1545
9201611,2122,2122_20_1700
9201611,2122,2122_20_1800
9201611,2122,2122_20_1900
9201611,2122,2122_20_2000
9201612,2000,2000_34_1800
9201612,2000,2000_34_2200
9201612,2201,2201_41_0820
9201612,2201,2201_42_1015
9201612,2201,2201_43_1350
9201612,2201,2201_44_1535
9201612,2201,2201_44_1700
9201612,2201,2201_44_1800
9201612,2201,2201_44_1900
9201612,2201,2201_44_2000
9201613,2401,2401_24_0630
9201615,2000,2000_31_2200
9201615,2510,2510_30_0800
9201615,2510,2510_30_1000
9201615,2510,2510_30_1330
9201615,2510,2510_30_1530
9201615,2510,2510_30_1700
9201615,2510,2510_30_1800
9201615,2510,2510_30_1900
9201615,2510,2510_30_2000
9201616,2115,2115_90_0800
9201616,2115,2115_90_1000
9201616,2115,2115_90_1350
9201616,2115,2115_90_1550
9201616,2115,2115_90_1700
9201616,2115,2115_90_1800
9201616,2115,2115_90_1900
9201616,2115,2115_90_2000
9201617,2113,2113_60_0820
9201617,2113,2113_60_1405
9201617,2113,2113_60_1700
9201617,2113,2113_60_1800
9201617,2113,2113_60_1900
9201617,2113,2113_60_2000
9201618,2113,2113_20_0835
9201618,2113,2113_20_1405
9201618,2113,2113_20_1700
9201618,2113,2113_20_1800
9201618,2113,2113_20_1900
9201618,2113,2113_20_2000
9201620,2115,2115_90_0800
9201620,2115,2115_90_1000
9201620,2115,2115_90_1350
9201620,2115,2115_90_1550
9201620,2115,2115_90_1700
9201620,2115,2115_90_1800
9201620,2115,2115_90_1900
9201620,2115,2115_90_2000
9201622,2000,2000_32_2200
9201622,2401,2401_23_0630
9201622,2401,2401_23_0930
9201622,2401,2401_23_1320
9201624,2120,2120_20_0800
9201624,2120,2120_20_1000
9201624,2120,2120_20_1400
9201624,2120,2120_20_1600
9201624,2120,2120_20_1700
9201624,2120,2120_20_1800
9201624,2120,2120_20_1900
9201624,2120,2120_20_2000
9201626,2000,2000_34_1800
9201626,2000,2000_34_2200
9201626,2215,2215_30_1540
9201626,2215,2215_30_1700
9201626,2215,2215_30_1800
9201626,2215,2215_30_1900
9201626,2215,2215_30_2000
9201626,2215,2215_51_0830
9201626,2215,2215_52_1030
9201626,2215,2215_53_1350
9201627,2113,2113_93_0820
9201627,2113,2113_93_1020
9201627,2113,2113_93_1405
9201627,2113,2113_93_1550
9201627,2113,2113_93_1700
9201627,2113,2113_93_1800
9201627,2113,2113_93_1900
9201627,2113,2113_93_2000
9201629,2119,2119_50_0845
9201629,2119,2119_50_1400
9201629,2119,2119_50_1700
9201629,2119,2119_50_1800
9201629,2119,2119_50_1900
9201629,2119,2119_50_2000
9201630,2000,2000_31_2200
9201630,2110,2110_10_0800
9201630,2110,2110_10_1000
9201630,2110,2110_10_1330
9201630,2110,2110_10_1430
9201630,2110,2110_10_1530
9201630,2110,2110_10_1700
9201630,2110,2110_10_1800
9201630,2110,2110_10_1900
9201630,2110,2110_10_2000
9201631,2119,2119_60_0845
9201631,2119,2119_60_1400
9201631,2119,2119_60_1700
9201631,2119,2119_60_1800
9201631,2119,2119_60_1900
9201631,2119,2119_60_2000
9201632,2120,2120_84_0805
9201632,2120,2120_84_1015
9201632,2120,2120_84_1335
9201632,2120,2120_84_1535
9201634,2123,2123_40_0817
9201634,2123,2123_40_1017
9201634,2123,2123_40_1417
9201634,2123,2123_40_1700
9201634,2123,2123_40_1800
9201634,2123,2123_40_1900
9201634,2123,2123_40_2000
9201635,2123,2123_40_0817
9201635,2123,2123_40_1017
9201635,2123,2123_40_1417
9201635,2123,2123_40_1700
9201635,2123,2123_40_1800
9201635,2123,2123_40_1900
9201635,2123,2123_40_2000
9201636,2119,2119_04_1030
9201636,2119,2119_04_1700
9201636,2119,2119_04_1800
9201636,2119,2119_04_1900
9201636,2119,2119_04_2000
9201637,2110,2110_10_0800
9201637,2110,2110_10_1000
9201637,2110,2110_10_1330
9201637,2110,2110_10_1530
9201638,2123,2123_40_0817
9201638,2123,2123_40_1017
9201638,2123,2123_40_1417
9201638,2123,2123_40_1700
9201638,2123,2123_40_1800
9201638,2123,2123_40_1900
9201638,2123,2123_40_2000
9201639,2123,2123_40_0817
9201639,2123,2123_40_1017
9201639,2123,2123_40_1417
9201639,2123,2123_40_1700
9201639,2123,2123_40_1800
9201639,2123,2123_40_1900
9201639,2123,2123_40_2000
9201640,2123,2123_40_0817
9201640,2123,2123_40_1017
9201640,2123,2123_40_1417
9201640,2123,2123_40_1700
9201640,2123,2123_40_1800
9201640,2123,2123_40_1900
9201640,2123,2123_40_2000
9201641,2417,2417_10_0630
9201641,2417,2417_10_0815
9201641,2417,2417_10_1030
9201641,2417,2417_10_1400
9201641,2417,2417_10_1700
9201641,2417,2417_10_1800
9201641,2417,2417_10_1900
9201641,2417,2417_10_2000
9201642,2120,2120_30_0800
9201642,2120,2120_30_1000
9201642,2120,2120_30_1400
9201642,2120,2120_30_1600
9201642,2120,2120_30_1700
9201642,2120,2120_30_1800
9201642,2120,2120_30_1900
9201642,2120,2120_30_2000
9201643,2110,2110_10_0800
9201643,2110,2110_10_1000
9201643,2110,2110_10_1330
9201643,2110,2110_10_1530
9201644,2000,2000_32_2200
9201646,2420,2420_27_0900
9201646,2420,2420_27_1400
9201646,2420,2420_27_1700
9201646,2420,2420_27_1800
9201646,2420,2420_27_1900
9201646,2420,2420_27_2000
9201647,2119,2119_90_0845
9201647,2119,2119_90_1400
9201647,2119,2119_90_1700
9201647,2119,2119_90_1800
9201647,2119,2119_90_1900
9201647,2119,2119_90_2000
9201648,2123,2123_50_0817
9201648,2123,2123_50_1017
9201648,2123,2123_50_1417
9201648,2123,2123_50_1700
9201648,2123,2123_50_1800
9201648,2123,2123_50_1900
9201648,2123,2123_50_2000
9201649,2000,2000_34_1800
9201649,2000,2000_34_2200
9201649,2201,2201_81_0810
9201649,2201,2201_82_1005
9201649,2201,2201_83_1310
9201649,2201,2201_84_1510
9201649,2201,2201_84_1700
9201649,2201,2201_84_1800
9201649,2201,2201_84_1900
9201649,2201,2201_84_2000
9201650,2000,2000_34_1800
9201650,2000,2000_34_2200
9201650,2518,2518_50_0745
9201650,2518,2518_50_0915
9201650,2518,2518_50_1030
9201650,2518,2518_50_1330
9201650,2518,2518_50_1500
9201650,2518,2518_50_1525
9201650,2518,2518_50_1700
9201650,2518,2518_50_1800
9201650,2518,2518_50_1900
9201650,2518,2518_50_2000
9201651,2125,2125_15_0800
9201651,2125,2125_15_1000
9201651,2125,2125_15_1345
9201651,2125,2125_15_1400
9201651,2125,2125_15_1545
9201651,2125,2125_15_1700
9201651,2125,2125_15_1800
9201651,2125,2125_15_1900
9201651,2125,2125_15_2000
9201652,2111,2111_20_0810
9201652,2111,2111_20_1010
9201652,2111,2111_20_1400
9201652,2111,2111_20_1700
9201652,2111,2111_20_1800
9201652,2111,2111_20_1900
9201652,2111,2111_20_2000
9201654,2000,2000_33_1800
9201654,2000,2000_33_2200
9201654,2515,2515_30_0745
9201654,2515,2515_30_0915
9201654,2515,2515_30_1030
9201654,2515,2515_30_1330
9201654,2515,2515_30_1500
9201654,2515,2515_30_1700
9201654,2515,2515_30_1800
9201654,2515,2515_30_1900
9201654,2515,2515_30_2000
9201657,2000,2000_31_2200
9201657,2510,2510_30_0800
9201657,2510,2510_30_1000
9201657,2510,2510_30_1330
9201657,2510,2510_30_1530
9201657,2510,2510_30_1700
9201657,2510,2510_30_1800
9201657,2510,2510_30_1900
9201657,2510,2510_30_2000
9201658,2413,2413_01_0615
9201658,2413,2413_01_0900
9201658,2413,2413_01_1400
9201658,2413,2413_01_1700
9201658,2413,2413_01_1800
9201658,2413,2413_01_1900
9201658,2413,2413_01_2000
9201661,2401,2401_21_0930
9201661,2401,2401_21_1310
9201661,2401,2401_21_1400
9201661,2401,2401_21_1700
9201661,2401,2401_21_1800
9201661,2401,2401_21_1900
9201661,2401,2401_21_2000
9201661,2401,2401_25_0640
9201663,2126,2126_02_0810
9201663,2126,2126_02_1010
9201663,2126,2126_02_1410
9201663,2126,2126_02_1700
9201663,2126,2126_02_1800
9201663,2126,2126_02_1900
9201663,2126,2126_02_2000
9201664,2110,2110_60_0755
9201664,2110,2110_60_0955
9201664,2110,2110_60_1355
9201664,2110,2110_60_1555
9201664,2110,2110_60_1700
9201664,2110,2110_60_1800
9201664,2110,2110_60_1900
9201664,2110,2110_60_2000
9201666,2126,2126_05_0840
9201666,2126,2126_05_1410
9201666,2126,2126_05_1700
9201666,2126,2126_05_1800
9201666,2126,2126_05_1900
9201666,2126,2126_05_2000
9201667,2000,2000_33_1800
9201667,2000,2000_33_2200
9201667,2501,2501_40_0800
9201667,2501,2501_40_0920
9201667,2501,2501_40_1050
9201667,2501,2501_40_1330
9201667,2501,2501_40_1450
9201667,2501,2501_40_1600
9201667,2501,2501_40_1700
9201667,2501,2501_40_1800
9201667,2501,2501_40_1900
9201667,2501,2501_40_2000
9201668,2113,2113_10_0835
9201668,2113,2113_10_1405
9201668,2113,2113_10_1700
9201668,2113,2113_10_1800
9201668,2113,2113_10_1900
9201668,2113,2113_10_2000
9201668,2113,2113_40_1020
9201669,2401,2401_22_0930
9201669,2401,2401_22_1310
9201669,2401,2401_22_1400
9201669,2401,2401_22_1455
9201669,2401,2401_22_1700
9201669,2401,2401_22_1800
9201669,2401,2401_22_1900
9201669,2401,2401_22_2000
9201670,2113,2113_20_0835
9201670,2113,2113_20_1405
9201670,2113,2113_20_1700
9201670,2113,2113_20_1800
9201670,2113,2113_20_1900
9201670,2113,2113_20_2000
9201671,2111,2111_20_0810
9201671,2111,2111_20_1010
9201671,2111,2111_20_1400
9201671,2111,2111_20_1700
9201671,2111,2111_20_1800
9201671,2111,2111_20_1900
9201671,2111,2111_20_2000
9201672,2401,2401_22_0645
9201672,2401,2401_22_0930
9201672,2401,2401_22_1310
9201672,2401,2401_22_1400
9201672,2401,2401_22_1455
9201672,2401,2401_22_1700
9201672,2401,2401_22_1800
9201672,2401,2401_22_1900
9201672,2401,2401_22_2000
9201673,2000,2000_32_2200
9201673,2401,2401_22_0645
9201673,2401,2401_22_0930
9201673,2401,2401_22_1310
9201673,2401,2401_22_1400
9201673,2401,2401_22_1455
9201673,2401,2401_22_1700
9201673,2401,2401_22_1800
9201673,2401,2401_22_1900
9201673,2401,2401_22_2000
9201674,2123,2123_50_0817
9201674,2123,2123_50_1017
9201674,2123,2123_50_1417
9201674,2123,2123_50_1700
9201674,2123,2123_50_1800
9201674,2123,2123_50_1900
9201674,2123,2123_50_2000
9201675,2126,2126_12_0810
9201675,2126,2126_12_1010
9201675,2126,2126_12_1315
9201675,2126,2126_12_1510
9201675,2126,2126_12_1700
9201675,2126,2126_12_1800
9201675,2126,2126_12_1900
9201675,2126,2126_12_2000
9201677,2000,2000_33_1800
9201677,2000,2000_33_2200
9201677,2514,2514_20_0800
9201677,2514,2514_20_0945
9201677,2514,2514_20_1105
9201677,2514,2514_20_1345
9201677,2514,2514_20_1520
9201677,2514,2514_20_1700
9201677,2514,2514_20_1800
9201677,2514,2514_20_1900
9201677,2514,2514_20_2000
9201678,2000,2000_33_1800
9201678,2000,2000_33_2200
9201678,2513,2513_10_0815
9201678,2513,2513_10_1000
9201678,2513,2513_10_1115
9201678,2513,2513_10_1345
9201678,2513,2513_10_1515
9201678,2513,2513_10_1630
9201678,2513,2513_10_1700
9201678,2513,2513_10_1800
9201678,2513,2513_10_1900
9201678,2513,2513_10_2000
9201679,2111,2111_80_0855
9201679,2111,2111_80_1405
9201679,2111,2111_80_1700
9201679,2111,2111_80_1800
9201679,2111,2111_80_1900
9201679,2111,2111_80_2000
9201681,2113,2113_60_0820
9201681,2113,2113_60_1405
9201681,2113,2113_60_1700
9201681,2113,2113_60_1800
9201681,2113,2113_60_1900
9201681,2113,2113_60_2000
9201682,2510,2510_30_0800
9201682,2510,2510_30_1000
9201682,2510,2510_30_1330
9201682,2510,2510_30_1530
9201682,2510,2510_30_1700
9201682,2510,2510_30_1800
9201682,2510,2510_30_1900
9201682,2510,2510_30_2000
9201683,2401,2401_21_0930
9201683,2401,2401_21_1310
9201683,2401,2401_21_1400
9201683,2401,2401_21_1700
9201683,2401,2401_21_1800
9201683,2401,2401_21_1900
9201683,2401,2401_21_2000
9201683,2401,2401_25_0640
9201684,2113,2113_60_0820
9201684,2113,2113_60_1405
9201684,2113,2113_60_1700
9201684,2113,2113_60_1800
9201684,2113,2113_60_1900
9201684,2113,2113_60_2000
9201685,2420,2420_21_0645
9201686,2000,2000_32_2200
9201686,2401,2401_25_0640
9201686,2401,2401_25_0845
9201686,2401,2401_25_1030
9201686,2401,2401_25_1315
9201686,2401,2401_25_1400
9201686,2401,2401_25_1455
9201686,2401,2401_25_1700
9201686,2401,2401_25_1800
9201686,2401,2401_25_1900
9201686,2401,2401_25_2000
9201688,2422,2422_50_0935
9201688,2422,2422_50_1405
9201688,2422,2422_50_1700
9201688,2422,2422_50_1800
9201688,2422,2422_50_1900
9201688,2422,2422_50_2000
9201690,2123,2123_50_0817
9201690,2123,2123_50_1017
9201690,2123,2123_50_1417
9201690,2123,2123_50_1700
9201690,2123,2123_50_1800
9201690,2123,2123_50_1900
9201690,2123,2123_50_2000
9201691,2401,2401_15_1500
9201691,2411,2411_15_0845
9201691,2411,2411_15_1315
9201691,2411,2411_15_1415
9201691,2411,2411_15_1700
9201691,2411,2411_15_1800
9201691,2411,2411_15_1900
9201691,2411,2411_15_2000
9201691,2413,2413_02_0915
9201692,2000,2000_34_1800
9201692,2000,2000_34_2200
9201692,2201,2201_31_0820
9201692,2201,2201_32_1015
9201692,2201,2201_33_1300
9201692,2201,2201_34_1520
9201692,2201,2201_34_1700
9201692,2201,2201_34_1800
9201692,2201,2201_34_1900
9201692,2201,2201_34_2000
9201693,2000,2000_34_1800
9201693,2000,2000_34_2200
9201693,2201,2201_31_0820
9201693,2201,2201_32_1015
9201693,2201,2201_33_1300
9201693,2201,2201_34_1520
9201693,2201,2201_34_1700
9201693,2201,2201_34_1800
9201693,2201,2201_34_1900
9201693,2201,2201_34_2000
9201694,2000,2000_34_1800
9201694,2000,2000_34_2200
9201694,2211,2211_71_0730
9201694,2211,2211_72_0900
9201694,2211,2211_73_1020
9201694,2211,2211_74_1420
9201694,2211,2211_75_1600
9201694,2211,2211_75_1700
9201694,2211,2211_75_1800
9201694,2211,2211_75_1900
9201694,2211,2211_75_2000
9201695,2520,2520_30_0745
9201695,2520,2520_30_1030
9201695,2520,2520_30_1315
9201695,2520,2520_30_1515
9201696,2000,2000_31_2200
9201696,2125,2125_15_0800
9201696,2125,2125_15_1000
9201696,2125,2125_15_1345
9201696,2125,2125_15_1400
9201696,2125,2125_15_1545
9201696,2125,2125_15_1700
9201696,2125,2125_15_1800
9201696,2125,2125_15_1900
9201696,2125,2125_15_2000
9201697,2126,2126_12_0810
9201697,2126,2126_12_1010
